0.1414847,0.05010622,0.03216383,0.1561721,0.1078455,0.05493407,0.2474275,0.0469106,0.01159343,0.08073269,0.1997678,0.08677073,0.0304211,0.03831703,0.1384193,0.08925466,0.06122994,0.26101,0.08304312,0.005699752,0.1072644,0.3443018,0.0291464,0.1217944,0.4155187,0.05860288,0.04049314,0.02451797,0,0.02388666,0.09862818,0.03602535,0.008307772,0.03720824,0.1769761,0.01803834,0.1721696,0.065001,0.03890019,0.06099196,0.1549088,0.2083345,0.09463616,0.2202915,0.1296754,0.1780308,0.01740647,0.2950488,0.1474053,0.1055127,0.01799017,0.05230454,0.02844794,0.06023467,0.04448403,0.05301006,0.05161142,0.1422839,0.0807819,0.4386101,1.129842,0.01790406,0.01640072,0.03560291,0.01915851,0.1997267,0.1880305,0.2318834,0.1825905,0.1054322,0.1177587,0.4251936,0.02203781,0.001110834,0.03036815,0.1358857,0.08155418,0.2001706,0.09416872,0.1112308,0.263822,0.3263467,0.1082787,0.05796748,0.008120129,0.1189531,0.1704335,0.1340144,0.2486274,0.07369865,0.2478677,0.06419807,0.2722422,0.07334296,0.02755398,0.02988555,0.01985279,0.04736295,0.4006692,0.06917272,0.3270542,0.04123506,0.04733536,0.004762379,0.3666956,0.1925724,0.03071504,0.003857093,0.01811336,0.08745112,0.1489074,0.4293573,0.04094745,0.08700847,0.2313451,0.3310723,0.4914169,0.06303827,1.738219,0.210592,0.1006728,0.1030646,0.01469021,0.02725345,0.07622071,0.3416415,0.05015533,0.06190571,1.086344,0.1523009
0.02834354,0.01313432,0,0.05965601,0.001889905,0.009812741,0.03178101,0.02612342,0,0.002291694,0.05979718,0.01752359,0.003307285,0.02771602,0.01996559,0.06641162,0.02163949,0.0313136,0.01699151,0.003642864,0.01280327,0.05912687,0.0459175,0.01150542,0.02460344,0.003299369,0.005353266,0.005190727,0.02388666,0,0.2428319,0.0001917734,0.0024132,0.0184313,0.06313097,0.0007104184,0.03623862,0,0.0704113,0.1300316,0.06191994,0.01428766,0.008130592,0.01171492,0.1002314,0.05577927,0.1049016,0.01424858,0.3931617,0.009012523,0.01166318,0.003934615,0,0.03287138,0.008586043,0.01537747,0.05836355,0.03277584,0.02619095,0.1676327,0.08647004,0.009942465,0.001805573,0.0002692071,0.02657688,0.05635949,0.09606574,0.07425889,0.025206,0.01787873,0.03872525,0.0994892,0,0,0.000252332,0.006357979,0.0009680542,0.04460171,0.03917139,0.008623797,0.04059767,0,0.009954801,0.1161987,0.002715682,0.04157151,0.01810811,0.002958917,0.0715717,0.00513464,0.02172592,0,0.02080546,0.01716902,0.0005207983,0.03002365,0,0.06687941,0.03170583,0.004862033,0.007716909,0.0179264,0.0003803429,0.005590568,0.03347377,0.01772411,0,0,0.0154571,0.009610027,0.09370859,0.178897,0.01764042,0.06755538,0.02932717,0.02226796,0.07093893,0.0158172,0.07528525,0.1481332,0.05304083,0.01841625,0,0.006057863,0.008926818,0.1561432,0,0.00577347,0.03152817,0.04635785
0.8405883,0.1234277,0.1760688,0.2672933,0.2570343,0.007831119,0.2786578,0.1384406,0.1920206,0.03494417,0.3827161,0.1777234,0.03132642,0.3619462,0.04907134,0.09618966,0.5846341,0.1908937,0.2242364,0.2219541,0.5620481,0.2765369,0.3092315,0.1768901,0.2565616,0.09864525,0.2364424,0.02015533,0.09862818,0.2428319,0,0.2132874,0.06952564,0.2918967,0.1109174,0.1131934,0.2131007,0.002502705,0.08351167,0.1823553,0.2090133,0.03005282,0.1619381,0.02606371,0.17069,0.1239252,0.2204631,0.1930276,0.595577,0.3570227,0.08973569,0.05357783,0.07829666,0.253767,0.1461304,0.1365469,0.2409976,0.105223,0.9258571,0.5422028,0.5859404,0.04607582,0.004138522,0.1812928,0.1914736,0.1483855,0.222541,0.2165833,0.05809033,0.1380571,0.3693491,0.2537844,0.02549088,0.4282978,0.02284124,0.0574412,0.06103338,0.5008947,0.2379014,0.04948468,0.2680893,0.2353108,0.19294,0.4679938,0.09422816,0.1714911,0.3858316,0.2022542,0.3893945,0.2975255,0.246855,0.04571149,0.3317951,0.08152232,0.04630175,0.06343208,0.1114302,0.1387749,0.06661659,0.2876131,0.08093555,0.2704155,0.02074998,0.03012405,0.1678868,0.05874886,0.06090537,0.009230696,0.1554363,0.1794214,0.09237734,0.4579568,0.1778778,0.1114439,0.1917155,0.09825766,0.3409028,0.3110304,0.4428426,0.5353761,0.4872658,0.1122454,0.03048425,0.08580074,0.1024609,0.4787334,0.05393985,0.2103747,0.1114978,0.09855693
0.4188268,0.03803033,0.00337665,0.1310192,0.2587352,0.005579566,0.0387448,0.1094654,0.00234238,0.01829351,0.520557,0.1275033,0.01043186,0.2166611,0.02249913,0.1030811,0.2433495,0.1483752,0.2253025,0.04920191,0.1739902,0.4080706,0.1505524,0.2130603,0.7398481,0.09720185,0.3572512,0.01824166,0.03602535,0.0001917734,0.2132874,0,0.9568914,0.4258347,0.1136373,0.01607792,0.09651418,0.01440427,0.171672,0.2473013,0.08074625,0.03302392,0.106507,0.02059329,0.05711684,0.1283729,0.00969717,0.2045767,0.826698,0.3144562,0.251434,0.01561355,0.04676872,0.1958749,0.04264513,0.03049772,0.08181532,0.137124,0.3772059,0.7148275,0.485176,0.0163193,0.003476699,0.008742183,0.04191267,0.1638955,0.06227594,0.3053356,0.1268399,0.1179832,0.2871449,0.5041946,0.01463294,0.001922726,0.1203206,0.02012089,0.1522005,0.2522182,0.3299448,0.08627913,0.298911,0.01586546,0.1061028,0.4219402,0.0830076,0.25686,0.2111956,0.2201515,0.4237784,0.216192,0.1993173,0.01250215,0.2157839,0.08005453,0.009551699,0.03699605,0.03271049,0.1312232,0.05223495,0.09036205,0.1617787,0.2352302,0.01578524,0.0009613628,0.184844,0.06598698,0,0,0.6664612,0.05421555,0.07514336,0.4014108,0.1549999,0.1300486,0.1117268,0.03770586,0.409192,0.03110363,0.3191684,0.1565041,0.3394022,0.1080677,0.01693474,0.01482171,0.08235048,0.4528258,0.07012808,0.06446014,0.0706297,0.1865268
0.1063299,0.1086341,0.03540528,0.1413131,0.1417904,0.0003320269,0.04891582,0.09315305,0.2605776,0.01020007,0.3522099,0.2114792,0.03839474,0.06453735,0.04235144,0.03758219,0.265848,0.05862665,0.07330026,0.02591492,0.08036751,0.1063117,0.08302145,0.0993719,0.0663407,0.07960549,0.02055703,0.06483776,0.008307772,0.0024132,0.06952564,0.9568914,0,0.05392253,0.2010362,0.07511803,0.05794907,0.01273267,0.05587838,0.08520248,0.1884374,0.02916889,0.02195444,0.04768417,0.1102346,0.09699618,0.01923378,0.07595249,0.6810309,0.1724108,0.04462996,0.0617429,0.07552503,0.03571269,0.08524393,0.06945831,0.01936829,0.06745966,0.05319966,0.3817771,0.3291898,0.006372615,0.01987137,0.03290891,0.1202898,0.08596643,0.1111163,0.2610275,0.1516301,0.3532457,0.1114227,0.1745825,0.03078984,0,0.04367761,0.05700068,0.01037252,0.27112,0.1888595,0.04950974,0.1183552,0.05473298,0.1930414,0.1106711,0.001622785,0.1113204,0.1128369,0.1448825,0.2475962,0.1816157,0.1668989,0.002690693,0.1361953,0.01690454,0.07043036,0.4686061,0.006192149,0.05249314,0.0737571,0.2785047,0.07866908,0.06561229,0.01498792,0.003879714,0.07153611,0.02649339,0.0009631687,0.0275533,0.09922615,0.1152286,0.04634919,0.2444145,0.09420939,0.264591,0.1281833,0.1541117,0.1368524,0.09450862,0.2579558,0.1242276,0.2332687,0.05627958,0.1398546,0.007801008,0.04744235,0.2396221,0.002624486,0.1892928,0.04786214,0.1573863
0.4161877,0.0725539,0.02165966,0.2720293,0.1759146,0.00584164,0.4961674,0.2545919,0.09468808,0.1094493,0.2159062,0.2814006,0.1995939,0.3464774,0.1392671,0.07330616,0.1067369,0.2030526,0.05958565,0.05418352,0.1543439,0.1831226,0.03397087,0.2562688,0.5993547,0.1558955,0.07113698,0.05323657,0.03720824,0.0184313,0.2918967,0.4258347,0.05392253,0,0.08302464,0.1139939,0.162917,0.1309292,0.263987,0.5310692,0.1527763,0.2303216,0.06292306,0.05052293,0.1657213,0.04489905,0.08164034,0.3843595,0.4822187,0.4281481,0.1001605,0.0506778,0.3730861,0.1046292,0.05273925,0.07450609,0.5271603,0.1023766,0.3558604,0.7807212,0.8576745,0.08604947,0.0839608,0.006744528,0.0339978,0.2694125,0.6049002,0.2216704,0.03175868,0.2445444,0.3133128,0.5959961,0.04234189,0.00837503,0.1551907,0.286399,0.0541861,0.3301151,0.1756033,0.04116067,0.4340975,0.1434087,0.07468688,0.3413825,0.07655741,0.1176265,0.3772842,0.1605303,0.2859015,0.09301997,0.1470894,0.1094553,0.2426083,0.2033047,0.01574155,0.1387808,0.05328158,0.6408549,0.1439445,0.03171106,0.05819589,0.1187097,0.1262525,0.2308711,0.1037869,0.1884709,0.0942849,0.04629166,0.09006944,0.2541417,0.1452307,0.4299661,0.1126091,0.1399878,0.08476084,0.149258,0.5218521,0.1172784,0.6346861,0.3894008,0.2302226,0.07925936,0.0729253,0.0181059,0.3899331,0.647794,0.05651785,0.08611826,0.1101571,0.3206054
0.4859486,0.2143119,0.0855185,0.2836868,0.2456996,0.02435716,0.2741989,0.2743266,0.1697795,0.1245852,0.7379542,0.3208335,0.07743558,0.15627,0.1454738,0.4660052,0.6295533,0.3445467,0.1822594,0.09029409,0.3366097,0.28052,0.3082886,0.2949247,0.4492202,0.08480395,0.1497644,0.1691166,0.1769761,0.06313097,0.1109174,0.1136373,0.2010362,0.08302464,0,0.1637988,0.1631706,0.04236044,0.379224,0.2991025,0.3310887,0.1960247,0.1168835,0.1171156,0.1565107,0.1156786,0.2390492,0.9346573,0.7132199,0.299755,0.2525653,0.1840597,0.1021531,0.1398615,0.2047414,0.2784013,0.1058403,0.5553645,0.1884833,1.496132,1.352304,0.06593703,0.07394981,0.06580408,0.1350378,0.8353115,0.3539767,0.5265892,0.5114411,0.1125912,0.1991011,0.6146897,0.1279096,0.04444393,0.1239186,0.06983098,0.1573745,1.146013,0.3473838,0.1191743,0.5604845,0.1102759,0.3323791,0.3825292,0.3828163,0.3012462,0.4113538,0.4484686,0.4119006,0.3842874,0.5939866,0.07096851,0.3224661,0.04067045,0.04173274,0.113149,0.1873412,0.3915421,0.8422877,0.2459601,0.3549916,0.3971191,0.1737754,0.03330099,0.5199357,0.4874599,0.04994182,0.0250405,0.008452557,0.2093885,0.2435683,0.9391322,0.1049762,0.3230372,0.6048201,0.2021859,0.7906687,0.3184277,0.7990298,0.617538,0.8517284,0.1879819,0.1410489,0.1549643,0.07931888,0.9026445,0.1202971,0.07097068,0.3368855,0.8381069
0.0552929,0.09835979,0.01099781,0.1315739,0.04447042,0.0105953,0.05244609,0.1489679,0.01379443,0.03602235,0.1954971,0.2003567,0.08789096,0.2097498,0.09796956,0.235851,0.1482248,0.09901034,0.0707792,0.1001567,0.1911703,0.06157639,0.2876422,0.1445214,0.1485948,0.03515548,0.03632702,0.07783375,0.01803834,0.0007104184,0.1131934,0.01607792,0.07511803,0.1139939,0.1637988,0,0.08186356,0.01610049,0.2314362,0.1741308,0.4589657,0.2409648,0.0157631,0.1613939,0.02886206,0.06876433,0.1317737,0.1534559,0.4154295,0.2748807,0.08707067,0.03277605,0.09011471,0.0473384,0.1149646,0.1719594,0.09818164,0.09862693,0.06537685,0.471379,0.3259172,0.05109472,0.006851166,0.01035193,0.1650176,0.1637671,0.2129903,0.2959941,0.09037417,0.1071887,0.1130914,0.2668518,0.02993182,0.0004685205,0.03833293,0.02257449,0.09850046,0.1763812,0.05005614,0.02205092,0.2628405,0.004083644,0.1608335,0.1480777,0.0002008135,0.09532911,0.1402527,0.1855248,0.35941,0.1469834,0.1219154,0.03307272,0.126616,0.02384027,0.003966446,0.1270237,0.0003412249,0.08453365,0.113534,0.03901511,0.05722421,0.1659901,0.04504719,0.009187439,0.1161577,0.0526952,0.001152942,0,0.02472124,0.08310455,0.08621584,0.3140661,0.008171998,0.161415,0.1124973,0.1184277,0.09301371,0.1518419,0.351095,0.1709984,0.2347783,0.05528221,0.02025224,0.01277837,0.003168642,0.5409765,0.1090662,0.1603594,0.1098533,0.214075
0.8623279,0.007358507,0.009960096,0.02009262,0.01688789,0.02208054,0.0334204,0.2211086,0.2432094,0.06916564,0.3124265,0.224583,0.0002156287,0.07649508,0.05311797,1.180847,0.599188,0.2616118,0.3344717,0.1079417,0.6553914,0.6797929,0.06250725,0.237307,0.8271682,0.1176045,0.02645445,0.09048506,0.1721696,0.03623862,0.2131007,0.09651418,0.05794907,0.162917,0.1631706,0.08186356,0,0.04973074,0.0228619,1.690135,0.157834,0.0929717,0.2498451,0.1044697,0.1950135,0.03988603,0.04558321,1.328291,0.6322368,0.2225302,0.07070564,0.03365449,0.04341138,0.04412081,0.03073229,0.04813889,0.107812,0.04365101,0.08618898,0.3059952,0.4380446,0.04046317,0.06621692,0.004710419,0.5702491,0.4876435,0.027364,0.2160783,0.1644332,0.1293928,0.1192518,0.3778861,0.02264725,0,0.03412856,0.04442517,0.2435396,1.065959,0.1772781,0.01573615,0.1893235,0.1021228,0.08263663,0.9616845,0.01096047,0.1154848,0.4801047,0.09299996,0.1850603,0.0512486,0.03190826,0.0581404,0.6244836,0.01004844,0.007432403,0.1054794,0.08633803,1.036203,0.1423268,0.06801834,0.06901086,0.09403449,0.01133962,0.02454339,0.1311546,0.1007611,0.1315127,0.01028731,0.218217,0.05175962,0.02788198,0.2087965,0.2106358,0.2758924,0.153035,0.1370314,0.6570452,0.2294072,0.2468498,0.08405726,0.1342254,0.06902175,0.006435086,1.166143,0.03931061,1.388394,0.4151528,0.06069087,0.2143149,0.3033877
0.1420932,0.03181813,0,0.1050469,0.02259961,0.002887288,0.2282644,0.03647801,0.003298112,0.09838413,0.1098069,0.02648359,0.03165746,0.1044159,0.02714162,0.04944415,0.04719694,0.05970658,0.02468992,0.003887129,0.09004076,0.008085718,0.05757774,0.07427019,0.09865281,0.01335983,0.0006318032,0.02084436,0.065001,0,0.002502705,0.01440427,0.01273267,0.1309292,0.04236044,0.01610049,0.04973074,0,0.1189411,0.07909669,0.1385476,0.02741637,0.005756267,0.02314389,0.0282625,0.03353204,0.2389256,0.1785664,0.1380728,0.03820121,0.2683977,0.03133087,0.005301094,0.06514559,0.010549,0.05175827,0.1419225,0.08344492,0.02544796,0.5016032,0.4836493,0.01107114,0.007173581,0.01670243,0.004393268,0.1159817,0.1146727,0.2064376,0.03534956,0.038531,0.04502743,0.2864699,0.0005255669,0,0.006816539,0.04143389,0.01612639,0.025298,0.1334646,0.03177796,0.2796791,0.00837027,0.1248035,0.1037532,0.004763125,0.01095524,0.1328273,0.1018083,0.2430703,0.1853269,0.1490177,0.003663795,0.02977538,0.1055543,0.006247087,0.06479955,0,0.02218956,0.1496353,0.06901638,0.06319412,0.06480365,0.09254763,0.008446001,0.1306355,0.08320325,0.0005429655,0,0.04450316,0.1156764,0.04252444,0.3235364,0.1161936,0.04021443,0.2095435,0.0476632,0.05286743,0.01108776,0.426113,0.4671982,0.2120376,0.01490179,0,0.000189568,0.153506,0.3030369,0.01825857,0.06330103,0.1285226,0.1501273
0.365579,0.1474614,0.03797246,0.244166,0.05024803,0.01434179,0.5218453,0.2338675,0.007406393,0.08290058,0.2842538,0.3877176,0.1709575,0.09765834,0.1207361,0.1226503,0.09486956,0.1707129,0.3010684,0.05277069,0.07154398,0.09908978,0.3737306,0.17632,0.2605922,0.01254739,0.0228581,0.1252982,0.03890019,0.0704113,0.08351167,0.171672,0.05587838,0.263987,0.379224,0.2314362,0.0228619,0.1189411,0,0.787551,0.336724,0.07685106,0.2092422,0.0368548,0.03201602,0.1202503,0.265214,0.243707,0.3672979,0.5132968,0.1822091,0.03847869,0.3776187,0.3799872,0.04232401,0.3004028,0.2467193,0.1963588,0.0712904,1.114929,1.151671,0.2596059,0.04076226,0.01483885,0.06498699,0.2288717,0.5347509,0.1061848,0.1741958,0.1145165,0.1187164,0.5229777,0.03368307,0.01835074,0.3635194,0.1236421,0.06806544,0.1344178,0.09034438,0.3599271,0.9986148,0.03000298,0.2392866,0.180662,0.009826208,0.2468408,0.5371305,0.236739,0.580565,0.1301956,0.2919973,0.04332783,0.3221921,0.1984582,0.02023311,0.6020883,0.02365904,0.2726342,0.1263247,0.4586388,0.15137,0.3323652,0.07553071,0.08845983,0.2658231,0.1077635,0.1538494,0.02753766,0.06854379,0.7287106,0.02717768,0.9432568,0.02502788,0.07059899,0.1692667,0.2306588,0.1881471,0.1672862,0.8951399,0.5854003,0.3685713,0.08682967,0.06649657,0.06219643,0.1754427,0.7065697,0.07542595,0.1895478,0.2023042,0.3057021
1.639473,0.06286772,0.04410041,0.5603859,0.2565409,0.02649803,0.785845,0.3106792,0.0180268,0.1274469,0.2423364,3.056056,0.240492,0.1816832,0.7054172,4.423557,0.5924437,0.6960368,0.478048,0.3910036,0.5488713,0.7345775,0.324001,0.151359,3.917125,0.3132712,0.1891645,0.3396645,0.06099196,0.1300316,0.1823553,0.2473013,0.08520248,0.5310692,0.2991025,0.1741308,1.690135,0.07909669,0.787551,0,0.4187743,0.2878068,1.445737,0.5710009,0.146585,0.7377601,0.1637862,1.56696,1.270272,1.326282,0.458838,0.1932727,0.4214054,0.4954881,0.2140658,0.615814,0.6940899,0.5208229,0.4592595,1.656538,1.572896,0.2272448,0.07201279,0.07437768,0.1481523,0.2695392,0.7102152,0.1445026,0.4824865,0.3761436,0.3339038,1.413263,0.04046775,0.01165993,0.1856528,0.1410044,0.1800395,1.34632,0.2763499,0.1042053,0.7527454,0.2072456,0.7204142,1.427876,0.2474711,0.2795663,1.521509,0.4381602,0.4788569,0.1173454,0.3127269,0.129812,1.484999,0.2201263,0.2643192,0.3216629,0.0754148,2.189864,0.1826714,0.1520916,0.2010736,0.1100366,0.04428373,0.3075268,0.3659416,0.3224022,0.14655,0.0862979,0.7554459,0.4106375,0.1230979,0.6423936,0.4389081,2.265105,0.2963645,0.2744958,1.126274,0.694705,1.607565,0.2812754,0.5950524,0.52365,0.02430755,2.667295,0.258521,8.490493,0.08449216,0.3535613,0.7676457,2.331869
0.3375714,0.566142,0.4429054,1.476212,0.2325641,0.09205204,0.5788735,0.4899672,0.1540188,0.1525947,0.4756185,0.3523444,0.9125071,0.3338915,0.1772043,0.66607,0.329147,0.3502189,0.1446426,0.1877433,0.251691,0.4869365,0.4716558,0.4476994,0.3307564,0.3413216,0.07809805,0.03924987,0.1549088,0.06191994,0.2090133,0.08074625,0.1884374,0.1527763,0.3310887,0.4589657,0.157834,0.1385476,0.336724,0.4187743,0,0.4376994,0.1660985,0.3108635,0.2138887,0.4552668,0.2411689,0.3365295,0.6224826,0.502414,0.2087015,0.2567274,0.8484235,0.328595,0.09513736,0.2978234,0.1331259,0.3329912,0.3790864,1.25786,1.283706,0.3728318,0.1774885,0.04719697,0.5269834,0.6432765,0.6678909,0.5523837,0.9660087,0.3078376,0.816122,0.9351062,0.09974183,0.02888819,0.07428204,0.06880369,0.4650295,0.140064,0.1380749,0.3435979,1.382218,0.1703052,0.6319403,0.2662859,0.05888822,0.04768023,0.4580761,1.473242,0.5348904,0.1625496,0.557017,0.1722319,0.5474058,0.3057903,0.02252601,1.231492,0.0742668,0.6056378,0.4451931,0.4739767,0.3781155,0.6555586,0.1317245,0.2568368,0.3156294,0.4858733,0.03356281,0.0549352,0.1042862,0.7000329,0.05551193,1.170833,0.1002859,0.4064936,0.5387689,0.4628032,0.2616416,0.4505476,1.250355,1.247847,0.9512417,0.1054251,0.07927544,0.02097814,0.8013062,0.7837259,0.04947616,0.2368806,0.4835854,1.033062
0.4268745,0.0474216,0.01508714,0.5281617,0.1076109,0.007570937,0.6171331,0.1013193,0.02495842,0.0253259,0.2219291,0.2210339,0.2480042,0.2443988,0.4003781,0.1238449,0.04278801,0.8283601,0.02671263,0.03385168,0.3325637,0.1384015,0.01411037,0.210881,0.3274199,0.05216824,0.008962426,0.08478823,0.2083345,0.01428766,0.03005282,0.03302392,0.02916889,0.2303216,0.1960247,0.2409648,0.0929717,0.02741637,0.07685106,0.2878068,0.4376994,0,0.09393574,0.06048674,0.0575273,0.1323286,0.02065502,0.7386972,0.4349726,0.2457007,0.05940313,0.03509716,0.06128069,0.06386392,0.05277198,0.2251789,0.3922367,0.07845024,0.1283506,1.409778,1.539972,0.05116294,0.07501224,0.02863702,0.1028523,0.01183982,0.6022349,0.1112964,0.3453857,0.1596556,0.04835133,1.015945,0.004778877,0.01167607,0.005963223,0.03780682,0.02634141,0.0731117,0.01926006,0.02738402,0.4974379,0.0599799,0.228866,0.2082603,0.04790035,0.1013825,0.3510283,0.3227014,0.4613268,0.2099982,0.2050619,0.1175438,0.2759799,0.4717098,0.0269305,0.2647405,0.040986,0.08322921,0.4753197,0.06539477,0.5035763,0.07445917,0.07745061,0.01813852,0.1042499,0.1671142,0.05731352,0.002823066,0.01300527,0.1356326,0.08022031,0.4034652,0.08969084,0.07613137,0.5914289,0.2264906,0.5832651,0.0563363,3.771345,0.5773369,0.3397745,0.1560062,0.06370147,0.01747325,0.4244056,1.065713,0.02737852,0.2427786,1.873536,0.4929827
0.2440208,0.01562526,0.003483968,0.06537981,0.1515547,0.004505167,0.09198457,0.04843361,0.01418752,0.02313896,0.07951774,0.1745622,0.06805841,0.06823192,0.1480924,0.5046626,0.05244672,0.09560408,0.0359095,0.1902954,0.09678699,0.1937771,0.03009729,0.03401537,1.018246,0.08040032,0.0630874,0.09077013,0.09463616,0.008130592,0.1619381,0.106507,0.02195444,0.06292306,0.1168835,0.0157631,0.2498451,0.005756267,0.2092422,1.445737,0.1660985,0.09393574,0,0.1597551,0.1470842,0.1246596,0.03592344,0.2947714,0.3654873,0.1127563,0.0308095,0.06487466,0.07193189,0.06980801,0.08362362,0.1448838,0.0974841,0.07398301,0.1267587,0.3990147,0.3587665,0.08775534,0.02183306,0.0110206,0.166564,0.07876265,0.1198908,0.1284867,0.1375877,0.0707951,0.005690653,0.2329663,0.03257304,0.001506812,0.01685547,0.01828639,0.02226686,0.2450606,0.04987636,0.01184927,0.05596913,0.0518228,0.2136107,0.4460826,0.006362465,0.133369,0.1552946,0.0595254,0.184025,0.06504157,0.05137187,0.212703,0.23124,0.5145769,0.02354508,0.03196554,0.1219674,0.4762787,0.0512328,0.06588371,0.04172758,0.01682464,0.1462159,0.09849142,0.1103029,0.03762807,0.02290403,0.001000767,0.1740523,0.04797782,0.06896561,0.09335384,0.1057638,0.3476936,0.08289406,0.02908816,0.1529694,0.1654372,0.3584318,0.2250811,0.208626,0.07486643,0.006024498,0.3125563,0.1011131,0.8425864,0.0810291,0.1159264,0.06478386,0.3869394
0.1380662,0.01647294,0.09117039,0.1173237,0.02820804,0.07863796,0.0596487,0.04302236,0.05083156,0.02180414,0.3350012,0.3375204,0.0564787,0.08153406,0.2463358,0.4994895,0.01555682,0.2567045,0.4086242,0.1277094,0.0269907,0.1603895,0.06367267,0.1326632,0.1485688,0.3039424,0.2251062,0.02589279,0.2202915,0.01171492,0.02606371,0.02059329,0.04768417,0.05052293,0.1171156,0.1613939,0.1044697,0.02314389,0.0368548,0.5710009,0.3108635,0.06048674,0.1597551,0,0.04553329,0.1865073,0.06325588,0.06336942,0.3148041,0.3131786,0.09052398,0.01208435,0.06168225,0.1880248,0.06203997,0.0229883,0.03665576,0.05822066,0.04067831,0.1061689,0.1224509,0.02761351,0.006576654,0.06168435,0.1297216,0.2508536,0.02289152,0.04876738,0.1623564,0.02325829,0.1480553,0.1572157,0.1460805,0.009795469,0.009454503,0.01793971,0.4488724,0.4114144,0.07918331,0.009229403,0.07836069,0.05526335,0.05335988,0.2664258,0.05949562,0.02799602,0.07520796,0.2756295,0.05008954,0.07212014,0.03743051,0.0833549,0.35178,0.02325797,0.01646931,0.0216376,0.0185797,0.1997124,0.04287328,0.1794627,0.0211951,0.2966421,0.04587908,0.01218123,0.05947815,0.016774,0.02790636,0.001381845,0.2186183,0.01537267,0.008307306,0.1123619,0.01478247,0.2513293,0.07972513,0.02141829,0.05992764,0.119835,0.2637337,0.06720645,0.1622793,0.01960751,0.02717846,0.2518096,0.009963606,0.6883144,0.02520518,0.007705353,0.09735176,0.175643
0.4631731,0.106157,0.08628627,0.2427545,0.04246574,0.08546793,0.161747,0.02176961,0.00436641,0.0138345,0.3655736,0.09896845,0.1365759,0.04011768,0.005331729,0.1853144,0.07474185,0.1791385,0.1201441,0.008943429,0.1027467,0.2094894,0.06182316,0.160391,0.2452849,0.2137692,0.07059047,0.00733314,0.1296754,0.1002314,0.17069,0.05711684,0.1102346,0.1657213,0.1565107,0.02886206,0.1950135,0.0282625,0.03201602,0.146585,0.2138887,0.0575273,0.1470842,0.04553329,0,0.07939043,0.07733437,0.09604754,0.2830866,0.102648,0.04141944,0.03904692,0.04224806,0.09533323,0.01083313,0.06995579,0.08542019,0.02702747,0.1828082,0.3615413,0.3585069,0.001524075,0.03059116,0.07807572,0.2411156,0.1058831,0.04384743,0.06255271,0.02272094,0.09463524,0.07736693,0.2372535,0.01375115,0.00494228,0.04118666,0.1165479,0.03493886,0.05163,0.2636339,0.04183933,0.2344244,0.04526808,0.05392,0.09619823,0.02043471,0.1095282,0.1420261,0.07476763,0.1766772,0.04641445,0.09249422,0.06008309,0.1660279,0.103202,0.009961666,0.1082781,0.1265312,0.09200334,0.124209,0.04383068,0.05407,0.1758949,0.06372003,0.0176735,0.03742728,0.1416831,0.0125756,0.03370558,0.07469243,0.03377596,0.0413023,0.4099587,0.3165331,0.06602933,0.2652298,0.1456009,0.3539737,0.09482126,0.3989274,0.2878006,0.2650388,0.06123777,0.01198683,0.02023678,0.106667,0.2964318,0.02695381,0.05317846,0.1281673,0.1744399
0.1466838,0.09545159,0.03573684,0.1532524,0.1193308,0.03193591,0.09495405,0.20506,0.03937643,0.04007658,0.2025973,0.3407745,0.2123049,0.1012156,0.1695201,0.2920542,0.1107548,0.2306339,0.03172737,0.09042567,0.3080516,0.05386054,0.07904127,0.09568661,0.1198429,0.02281231,0.02293034,0.1519362,0.1780308,0.05577927,0.1239252,0.1283729,0.09699618,0.04489905,0.1156786,0.06876433,0.03988603,0.03353204,0.1202503,0.7377601,0.4552668,0.1323286,0.1246596,0.1865073,0.07939043,0,0.1290064,0.1583702,0.4076601,0.3715323,0.04565929,0.06488398,0.1137835,0.2332766,0.2649173,0.1088422,0.05922348,0.3814645,0.186435,0.4939975,0.3434487,0.1594371,0.02416901,0.02520144,0.03127401,0.2173876,0.2216262,0.4916106,0.6288128,0.1414474,0.1279181,0.4333251,0.02229259,0.01373961,0.1195364,0.04469012,0.1734985,0.2143455,0.1134956,0.06117177,0.1524053,0.02753706,0.2711157,0.2714644,0.003125132,0.1407247,0.1511716,0.3853643,0.3218713,0.1172007,0.1279027,0.0550888,0.2378694,0.06184733,0.04563574,0.1671833,0.04243845,0.1372417,0.08202563,0.2758345,0.04017149,0.1412497,0.0396576,0.09880935,0.0721795,0.3169667,0.01528202,0,0.05791448,0.2285993,0.02406785,0.3345032,0.1202999,0.1731736,0.2071017,0.07959667,0.1824464,0.4374139,0.7696865,0.2326073,0.2079905,0.1251139,0.0339902,0.08852848,0.03436654,0.9902223,0.06049978,0.1373715,0.0971619,0.4409984
